timestamp_s,x,y,yaw,seq
10.300000,35.50000,-0.50000,0.000000,26
10.300000,36.50000,-0.50000,0.000000,27
10.300000,37.50000,-0.50000,0.000000,28
10.300000,38.50000,-0.50000,0.000000,29
10.300000,39.50000,-0.50000,0.000000,30
10.400000,9.83161,0.59439,0.132406,0
10.400000,11.00000,0.75000,0.000000,1
10.400000,12.00000,0.75000,0.000000,2
10.400000,13.00000,0.75000,0.244979,3
10.400000,14.00000,1.00000,0.463648,4
10.400000,15.00000,1.50000,0.463648,5
10.400000,16.00000,2.00000,0.000000,6
10.400000,17.00000,2.00000,0.000000,7
10.400000,18.00000,2.00000,0.000000,8
10.400000,19.00000,2.00000,-0.244979,9
10.400000,20.00000,1.75000,-0.463648,10
10.400000,21.00000,1.25000,-0.463648,11
10.400000,22.00000,0.75000,-0.463648,12
10.400000,23.00000,0.25000,-0.244979,13
10.400000,24.00000,0.00000,-0.244979,14
10.400000,25.00000,-0.25000,-0.463648,15
10.400000,26.00000,-0.75000,-0.463648,16
10.400000,27.00000,-1.25000,-0.244979,17
10.400000,28.00000,-1.50000,0.000000,18
10.400000,29.00000,-1.50000,0.000000,19
10.400000,30.00000,-1.50000,0.000000,20
10.400000,31.00000,-1.50000,0.463648,21
10.400000,32.00000,-1.00000,0.244979,22
10.400000,33.00000,-0.75000,0.244979,23
10.400000,34.00000,-0.50000,0.000000,24
10.400000,35.00000,-0.50000,0.000000,25
10.400000,36.00000,-0.50000,0.000000,26
10.400000,37.00000,-0.50000,0.000000,27
10.400000,38.00000,-0.50000,0.000000,28
10.400000,39.00000,-0.50000,0.000000,29
10.400000,40.00000,-0.50000,0.000000,30
10.500000,9.88688,0.57016,0.160183,0
10.500000,11.00000,0.75000,0.000000,1
10.500000,12.00000,0.75000,0.000000,2
10.500000,13.00000,0.75000,0.244979,3
10.500000,14.00000,1.00000,0.463648,4
10.500000,15.00000,1.50000,0.463648,5
10.500000,16.00000,2.00000,0.000000,6
10.500000,17.00000,2.00000,0.000000,7
10.500000,18.00000,2.00000,0.000000,8
10.500000,19.00000,2.00000,-0.244979,9
10.500000,20.00000,1.75000,-0.463648,10
10.500000,21.00000,1.25000,-0.463648,11
10.500000,22.00000,0.75000,-0.463648,12
10.500000,23.00000,0.25000,-0.244979,13
10.500000,24.00000,0.00000,-0.244979,14
10.500000,25.00000,-0.25000,-0.463648,15
10.500000,26.00000,-0.75000,-0.463648,16
10.500000,27.00000,-1.25000,-0.244979,17
10.500000,28.00000,-1.50000,0.000000,18
10.500000,29.00000,-1.50000,0.000000,19
10.500000,30.00000,-1.50000,0.000000,20
10.500000,31.00000,-1.50000,0.463648,21
10.500000,32.00000,-1.00000,0.244979,22
10.500000,33.00000,-0.75000,0.244979,23
10.500000,34.00000,-0.50000,0.000000,24
10.500000,35.00000,-0.50000,0.000000,25
10.500000,36.00000,-0.50000,0.000000,26
10.500000,37.00000,-0.50000,0.000000,27
10.500000,38.00000,-0.50000,0.000000,28
10.500000,39.00000,-0.50000,0.000000,29
10.500000,40.00000,-0.50000,0.000000,30
10.600000,10.00856,0.51295,0.234694,0
10.600000,11.00000,0.75000,0.000000,1
10.600000,12.00000,0.75000,0.000000,2
10.600000,13.00000,0.75000,0.244979,3
10.600000,14.00000,1.00000,0.463648,4
10.600000,15.00000,1.50000,0.463648,5
10.600000,16.00000,2.00000,0.000000,6
10.600000,17.00000,2.00000,0.000000,7
10.600000,18.00000,2.00000,0.000000,8
10.600000,19.00000,2.00000,-0.244979,9
10.600000,20.00000,1.75000,-0.463648,10
10.600000,21.00000,1.25000,-0.463648,11
10.600000,22.00000,0.75000,-0.463648,12
10.600000,23.00000,0.25000,-0.244979,13
10.600000,24.00000,0.00000,-0.244979,14
10.600000,25.00000,-0.25000,-0.463648,15
10.600000,26.00000,-0.75000,-0.463648,16
10.600000,27.00000,-1.25000,-0.244979,17
10.600000,28.00000,-1.50000,0.000000,18
10.600000,29.00000,-1.50000,0.000000,19
10.600000,30.00000,-1.50000,0.000000,20
10.600000,31.00000,-1.50000,0.463648,21
10.600000,32.00000,-1.00000,0.244979,22
10.600000,33.00000,-0.75000,0.244979,23
10.600000,34.00000,-0.50000,0.000000,24
10.600000,35.00000,-0.50000,0.000000,25
10.600000,36.00000,-0.50000,0.000000,26
10.600000,37.00000,-0.50000,0.000000,27
10.600000,38.00000,-0.50000,0.000000,28
10.600000,39.00000,-0.50000,0.000000,29
10.600000,40.00000,-0.50000,0.000000,30
10.700000,10.09981,0.50342,0.267358,0
10.700000,11.00000,0.75000,0.000000,1
10.700000,12.00000,0.75000,0.000000,2
10.700000,13.00000,0.75000,0.244979,3
10.700000,14.00000,1.00000,0.463648,4
10.700000,15.00000,1.50000,0.463648,5
10.700000,16.00000,2.00000,0.000000,6
10.700000,17.00000,2.00000,0.000000,7
10.700000,18.00000,2.00000,0.000000,8
10.700000,19.00000,2.00000,-0.244979,9
10.700000,20.00000,1.75000,-0.463648,10
10.700000,21.00000,1.25000,-0.463648,11
10.700000,22.00000,0.75000,-0.463648,12
10.700000,23.00000,0.25000,-0.244979,13
10.700000,24.00000,0.00000,-0.244979,14
10.700000,25.00000,-0.25000,-0.463648,15
10.700000,26.00000,-0.75000,-0.463648,16
10.700000,27.00000,-1.25000,0.000000,17
10.700000,28.00000,-1.25000,0.000000,18
10.700000,29.00000,-1.25000,0.000000,19
10.700000,30.00000,-1.25000,0.000000,20
10.700000,31.00000,-1.25000,0.244979,21
10.700000,32.00000,-1.00000,0.244979,22
10.700000,33.00000,-0.75000,0.244979,23
10.700000,34.00000,-0.50000,0.000000,24
10.700000,35.00000,-0.50000,0.000000,25
